2.640903600000000240e-01,2.640275699999999892e-01,2.639915899999999982e-01
2.695603699999999936e-01,2.694941200000000037e-01,2.696923299999999801e-01
2.638436000000000115e-01,2.637856299999999932e-01,2.637030799999999786e-01
2.648462400000000105e-01,2.647847199999999734e-01,2.648603600000000169e-01
2.647807300000000197e-01,2.647231500000000182e-01,2.647085200000000027e-01
2.701712499999999739e-01,2.701155499999999821e-01,2.703546900000000086e-01
2.638064299999999807e-01,2.637772299999999737e-01,2.638944100000000237e-01
2.644248900000000235e-01,2.643381699999999834e-01,2.644988899999999865e-01
2.654134599999999899e-01,2.653071599999999863e-01,2.654806399999999900e-01
2.640747399999999745e-01,2.639529999999999932e-01,2.640099200000000090e-01
2.642297399999999907e-01,2.641256499999999896e-01,2.643152799999999858e-01
2.673683499999999769e-01,2.672956000000000221e-01,2.675841500000000206e-01
2.644147600000000264e-01,2.643609000000000098e-01,2.643425799999999937e-01
2.641349700000000245e-01,2.640595399999999815e-01,2.642143699999999762e-01
2.639903699999999742e-01,2.639112200000000019e-01,2.639969899999999869e-01
2.640574900000000058e-01,2.639878099999999894e-01,2.639926100000000164e-01
2.643364100000000216e-01,2.642744200000000099e-01,2.643535399999999980e-01
2.643885300000000105e-01,2.642835700000000232e-01,2.645427900000000276e-01
2.637295100000000003e-01,2.636856100000000147e-01,2.636905600000000183e-01
2.638251500000000083e-01,2.637604499999999796e-01,2.637879599999999880e-01
2.644189000000000123e-01,2.643485099999999810e-01,2.644673000000000163e-01
2.639887899999999732e-01,2.638953600000000232e-01,2.639812200000000164e-01
2.635068600000000094e-01,2.634759500000000143e-01,2.634192399999999989e-01
2.648965699999999979e-01,2.648314800000000080e-01,2.651010999999999784e-01
2.637638199999999822e-01,2.637535599999999980e-01,2.636900799999999934e-01
2.641667999999999794e-01,2.641033500000000145e-01,2.641333000000000153e-01
2.673970800000000092e-01,2.673222399999999888e-01,2.676194599999999757e-01
2.641378600000000021e-01,2.640215799999999780e-01,2.642085599999999812e-01
2.642121599999999737e-01,2.641429299999999980e-01,2.643230899999999828e-01
2.639897500000000230e-01,2.638679400000000230e-01,2.638347999999999804e-01
2.644346399999999986e-01,2.643794400000000211e-01,2.644903699999999747e-01
2.637678700000000154e-01,2.636911000000000116e-01,2.638318499999999789e-01
2.636020800000000164e-01,2.637379499999999988e-01,2.635310299999999994e-01
2.642939100000000208e-01,2.642424099999999831e-01,2.643299100000000013e-01
2.645592099999999891e-01,2.644790699999999828e-01,2.647009200000000062e-01
2.636990000000000167e-01,2.636224600000000029e-01,2.638341799999999737e-01
2.637645900000000210e-01,2.636902300000000254e-01,2.638136099999999762e-01
2.642915800000000259e-01,2.641857899999999759e-01,2.642625900000000194e-01
2.639377399999999763e-01,2.638623700000000127e-01,2.640242300000000264e-01
2.640224700000000091e-01,2.639305299999999965e-01,2.641209700000000105e-01
2.647526900000000127e-01,2.646581199999999967e-01,2.648450700000000158e-01
2.639300199999999874e-01,2.638136400000000159e-01,2.638524500000000161e-01
2.633455100000000049e-01,2.632761900000000210e-01,2.634008199999999800e-01
2.639407500000000018e-01,2.638630299999999984e-01,2.638937499999999825e-01
2.639604799999999973e-01,2.639511800000000075e-01,2.638834700000000089e-01
2.648372399999999738e-01,2.647378100000000178e-01,2.648587499999999761e-01
2.639279400000000275e-01,2.638525700000000085e-01,2.640796899999999781e-01
2.639975800000000095e-01,2.639220700000000086e-01,2.640295899999999807e-01
2.656704200000000182e-01,2.656068799999999896e-01,2.658784699999999779e-01
2.638413900000000090e-01,2.637777299999999880e-01,2.640491400000000155e-01
2.641795599999999800e-01,2.641025799999999757e-01,2.643165599999999782e-01
2.636202300000000109e-01,2.635202099999999770e-01,2.637808300000000217e-01
2.639814899999999853e-01,2.639062400000000141e-01,2.639944300000000021e-01
2.651991499999999946e-01,2.651227999999999918e-01,2.652175999999999978e-01
2.708913700000000202e-01,2.708416000000000157e-01,2.709282599999999763e-01
2.639094599999999846e-01,2.638230899999999823e-01,2.639681400000000178e-01
2.635656599999999794e-01,2.635587999999999820e-01,2.631444900000000087e-01
2.637730200000000247e-01,2.637542199999999837e-01,2.636814399999999892e-01
2.701681300000000063e-01,2.701090300000000277e-01,2.703506399999999754e-01
2.644333200000000272e-01,2.643642399999999726e-01,2.644729900000000189e-01
2.636440999999999923e-01,2.635154399999999897e-01,2.636088400000000109e-01
2.640065600000000012e-01,2.639383399999999935e-01,2.640238699999999938e-01
2.648090399999999955e-01,2.647466099999999933e-01,2.647506000000000026e-01
2.639406300000000094e-01,2.638707800000000270e-01,2.641492500000000021e-01
2.634774100000000230e-01,2.635232200000000025e-01,2.635321600000000153e-01
2.640560000000000129e-01,2.639861700000000200e-01,2.641379799999999944e-01
2.703720900000000094e-01,2.703005700000000178e-01,2.706916300000000164e-01
2.642797499999999800e-01,2.642031000000000240e-01,2.641867399999999755e-01
2.637000099999999847e-01,2.637638999999999956e-01,2.635423800000000205e-01
2.637326999999999866e-01,2.636348299999999867e-01,2.638379299999999983e-01
2.657612899999999834e-01,2.656926199999999905e-01,2.658358800000000244e-01
2.669322800000000218e-01,2.668752999999999820e-01,2.671811599999999731e-01
2.638565900000000020e-01,2.637463500000000183e-01,2.638251799999999925e-01
2.643277900000000069e-01,2.642491499999999882e-01,2.642732600000000098e-01
2.634300600000000214e-01,2.633129399999999953e-01,2.631171299999999769e-01
2.641101200000000038e-01,2.640405599999999797e-01,2.641623599999999850e-01
2.641707400000000150e-01,2.640551899999999952e-01,2.642644000000000104e-01
2.651193099999999969e-01,2.650192100000000051e-01,2.651230099999999923e-01
2.640006200000000192e-01,2.639362199999999992e-01,2.640410400000000046e-01
2.640627899999999917e-01,2.639651299999999923e-01,2.640897600000000067e-01
2.645228800000000158e-01,2.644006300000000254e-01,2.644949300000000170e-01
2.653631000000000184e-01,2.652840899999999724e-01,2.653929899999999953e-01
2.644275700000000007e-01,2.643139400000000250e-01,2.644698600000000011e-01
2.633701299999999801e-01,2.634809599999999863e-01,2.632298499999999875e-01
2.641152099999999892e-01,2.640381199999999873e-01,2.641961600000000132e-01
2.642440500000000081e-01,2.641095199999999865e-01,2.643353900000000034e-01
2.636916300000000102e-01,2.636944700000000141e-01,2.633653899999999770e-01
2.642960500000000046e-01,2.642414900000000233e-01,2.643910899999999953e-01
2.644628600000000218e-01,2.643650200000000061e-01,2.643615599999999954e-01
2.651733800000000141e-01,2.651005699999999798e-01,2.653937000000000102e-01
2.654998299999999922e-01,2.654350699999999952e-01,2.656614800000000054e-01
2.644541300000000095e-01,2.643475200000000025e-01,2.643977399999999922e-01
2.641252900000000126e-01,2.640421099999999965e-01,2.642166899999999763e-01
2.653559400000000124e-01,2.652813800000000111e-01,2.652873700000000223e-01
2.647168899999999825e-01,2.646264700000000025e-01,2.647529200000000027e-01
2.637374100000000055e-01,2.637195900000000037e-01,2.637853299999999845e-01
2.642440799999999923e-01,2.641551500000000052e-01,2.641546699999999803e-01
2.640284900000000046e-01,2.640017599999999742e-01,2.638145399999999863e-01
2.704405799999999860e-01,2.704000500000000029e-01,2.708168599999999926e-01
2.642513200000000118e-01,2.641574999999999895e-01,2.643594100000000169e-01
2.646566599999999880e-01,2.645655299999999932e-01,2.646683799999999809e-01
2.641138100000000044e-01,2.640321299999999760e-01,2.641270499999999744e-01
2.643947600000000064e-01,2.642937599999999887e-01,2.643954499999999763e-01
2.647047900000000231e-01,2.646336599999999928e-01,2.648284399999999983e-01
2.634544400000000119e-01,2.634223700000000168e-01,2.635178599999999927e-01
2.638765900000000220e-01,2.638177299999999725e-01,2.637961200000000228e-01
2.646459600000000134e-01,2.645100400000000018e-01,2.647368600000000183e-01
2.641733299999999840e-01,2.641085100000000185e-01,2.641736299999999926e-01
2.637582099999999929e-01,2.636979199999999746e-01,2.640096499999999846e-01
2.637941200000000208e-01,2.638350700000000049e-01,2.636179599999999845e-01
2.639037399999999978e-01,2.638152200000000169e-01,2.637786300000000139e-01
2.649197600000000041e-01,2.648413800000000151e-01,2.649695300000000087e-01
2.644171100000000107e-01,2.643414099999999989e-01,2.644046800000000030e-01
2.670545300000000122e-01,2.669779700000000089e-01,2.671179200000000087e-01
2.705274799999999868e-01,2.704530399999999779e-01,2.706761400000000095e-01
2.637465299999999790e-01,2.636825099999999811e-01,2.637184900000000276e-01
2.641460900000000001e-01,2.640727500000000227e-01,2.641557500000000225e-01
2.652709200000000211e-01,2.651755199999999979e-01,2.653649200000000041e-01
2.637389900000000065e-01,2.636659700000000273e-01,2.637517200000000228e-01
2.637873900000000105e-01,2.637902799999999881e-01,2.635046799999999911e-01
2.644722800000000040e-01,2.643723499999999782e-01,2.645521800000000257e-01
2.642295100000000008e-01,2.641186699999999998e-01,2.641828700000000141e-01
2.634738099999999750e-01,2.634083899999999923e-01,2.634504699999999922e-01
2.707274900000000151e-01,2.706603100000000151e-01,2.710237500000000077e-01
2.695156599999999902e-01,2.694427699999999981e-01,2.696519800000000133e-01
2.643302100000000099e-01,2.642368999999999968e-01,2.645606099999999739e-01
2.705599399999999988e-01,2.705128500000000269e-01,2.707594899999999916e-01
2.644060899999999825e-01,2.643374499999999738e-01,2.644146399999999786e-01
2.639842900000000103e-01,2.639456399999999814e-01,2.641335699999999842e-01
2.654417800000000160e-01,2.653583600000000153e-01,2.654936299999999805e-01
2.660776699999999884e-01,2.660087300000000265e-01,2.662355299999999980e-01
2.706091099999999861e-01,2.705400000000000027e-01,2.707766300000000181e-01
2.630805999999999978e-01,2.631006799999999757e-01,2.628174699999999975e-01
2.640100100000000172e-01,2.639249599999999862e-01,2.641246600000000111e-01
2.646203899999999831e-01,2.645183799999999974e-01,2.645478199999999891e-01
2.638213300000000205e-01,2.637433399999999928e-01,2.637358000000000202e-01
2.642863699999999927e-01,2.642236399999999819e-01,2.641996999999999818e-01
2.674938700000000225e-01,2.674296500000000187e-01,2.675441800000000203e-01
2.670478199999999913e-01,2.669726000000000043e-01,2.673501099999999742e-01
2.707502199999999859e-01,2.707002800000000153e-01,2.709290699999999941e-01
2.640567099999999723e-01,2.639552700000000196e-01,2.641451100000000163e-01
2.641046599999999911e-01,2.640691399999999800e-01,2.640547799999999889e-01
2.636193299999999851e-01,2.635439600000000215e-01,2.637043299999999868e-01
2.668562800000000013e-01,2.667751600000000112e-01,2.667921200000000215e-01
2.635844600000000204e-01,2.636337000000000264e-01,2.631822200000000223e-01
2.637012300000000087e-01,2.636412100000000147e-01,2.636891900000000177e-01
2.641723500000000002e-01,2.640598100000000059e-01,2.642265300000000150e-01
2.642360899999999790e-01,2.641595600000000155e-01,2.643482099999999724e-01
2.640199999999999769e-01,2.639381000000000088e-01,2.639845000000000108e-01
2.638596300000000117e-01,2.637673600000000063e-01,2.638608800000000199e-01
2.640564400000000034e-01,2.639772000000000229e-01,2.639919199999999910e-01
2.655555900000000080e-01,2.654757200000000261e-01,2.656020199999999942e-01
2.639091900000000157e-01,2.637422999999999851e-01,2.639478699999999733e-01
2.651801699999999928e-01,2.651112999999999942e-01,2.652780100000000085e-01
2.639600300000000122e-01,2.639175400000000060e-01,2.640856799999999893e-01
2.637997000000000258e-01,2.637714700000000079e-01,2.637493300000000040e-01
2.637264699999999906e-01,2.637043900000000107e-01,2.636544100000000057e-01
2.640380299999999791e-01,2.639897500000000230e-01,2.641097000000000028e-01
2.643070800000000276e-01,2.642276900000000150e-01,2.642402099999999754e-01
2.703741499999999798e-01,2.703015799999999857e-01,2.705614599999999759e-01
2.633907500000000068e-01,2.633927799999999930e-01,2.632291900000000018e-01
2.638399000000000161e-01,2.637681700000000240e-01,2.637336599999999809e-01
2.645105999999999846e-01,2.644037900000000274e-01,2.644729900000000189e-01
2.640000900000000206e-01,2.639011700000000182e-01,2.640607700000000002e-01
2.706325900000000062e-01,2.705689700000000197e-01,2.707589000000000246e-01
2.638383799999999835e-01,2.637606900000000199e-01,2.638528600000000224e-01
2.632425400000000248e-01,2.632917799999999753e-01,2.630085300000000181e-01
2.636650500000000119e-01,2.636188899999999946e-01,2.635396700000000036e-01
2.649088499999999735e-01,2.648547900000000066e-01,2.649114100000000138e-01
2.712078700000000175e-01,2.711499900000000074e-01,2.714067700000000194e-01
2.677074099999999790e-01,2.676578499999999750e-01,2.677984199999999815e-01
2.633110599999999857e-01,2.633216400000000235e-01,2.633529900000000090e-01
2.632382799999999912e-01,2.632293700000000181e-01,2.631041100000000021e-01
2.634738400000000147e-01,2.636181400000000008e-01,2.633849100000000276e-01
2.644979700000000267e-01,2.644068299999999816e-01,2.644099899999999836e-01
2.643866799999999850e-01,2.643141700000000149e-01,2.644809200000000082e-01
2.648629800000000256e-01,2.647703900000000221e-01,2.648388099999999801e-01
2.641109500000000110e-01,2.640193699999999755e-01,2.641973200000000133e-01
2.646463800000000144e-01,2.645639200000000080e-01,2.645493999999999901e-01
2.649563799999999913e-01,2.648918900000000187e-01,2.650058299999999978e-01
2.633748100000000147e-01,2.634211799999999770e-01,2.631141200000000069e-01
2.646858100000000213e-01,2.646437600000000057e-01,2.647755099999999917e-01
2.638827899999999782e-01,2.638385300000000155e-01,2.638361499999999915e-01
2.642310600000000176e-01,2.641420099999999827e-01,2.641993200000000153e-01
2.708043800000000112e-01,2.707489699999999777e-01,2.710103999999999846e-01
2.711478500000000236e-01,2.710697100000000193e-01,2.713430499999999745e-01
2.708964899999999898e-01,2.708387099999999825e-01,2.709737400000000185e-01
2.646038199999999896e-01,2.645125099999999785e-01,2.646316300000000066e-01
2.638517899999999750e-01,2.637309400000000248e-01,2.639393800000000012e-01
2.634952400000000194e-01,2.634822099999999945e-01,2.633742399999999817e-01
2.636488399999999954e-01,2.635516800000000104e-01,2.636514899999999884e-01
2.641013300000000230e-01,2.640037499999999815e-01,2.641635199999999850e-01
2.640152000000000054e-01,2.639139600000000030e-01,2.640590400000000226e-01
2.640699400000000030e-01,2.639979399999999865e-01,2.640409200000000123e-01
2.650916899999999909e-01,2.650397099999999839e-01,2.651090300000000233e-01
2.649912500000000115e-01,2.649405599999999916e-01,2.649546899999999927e-01
2.643802199999999991e-01,2.642900899999999775e-01,2.644073699999999749e-01
2.671418500000000140e-01,2.670922000000000018e-01,2.672464500000000243e-01
2.640432400000000124e-01,2.639586600000000116e-01,2.639503500000000003e-01
2.636320899999999856e-01,2.638405899999999860e-01,2.633978399999999942e-01
2.644461399999999962e-01,2.643620400000000203e-01,2.645684500000000106e-01
2.636703599999999925e-01,2.637167599999999945e-01,2.634430799999999961e-01
2.637174400000000252e-01,2.636047000000000251e-01,2.638412099999999927e-01
2.638350700000000049e-01,2.638220199999999904e-01,2.638501500000000055e-01
2.665800799999999970e-01,2.665048799999999996e-01,2.666907900000000109e-01
2.643225200000000052e-01,2.642235800000000134e-01,2.643060700000000041e-01
2.671182500000000015e-01,2.670510999999999857e-01,2.670197200000000159e-01
2.643607599999999724e-01,2.642715900000000007e-01,2.642915800000000259e-01
2.642193999999999932e-01,2.641432300000000066e-01,2.643496699999999811e-01
2.637702499999999839e-01,2.638551299999999933e-01,2.636040199999999945e-01
2.642542099999999894e-01,2.641393499999999950e-01,2.643241299999999905e-01
2.641019199999999900e-01,2.639950500000000089e-01,2.641672199999999804e-01
2.655421499999999768e-01,2.654849000000000236e-01,2.657012599999999947e-01
2.638968500000000161e-01,2.638062500000000199e-01,2.637448600000000254e-01
2.639361900000000150e-01,2.638289899999999855e-01,2.640737599999999907e-01
2.648382799999999815e-01,2.647470199999999996e-01,2.648836399999999758e-01
2.641681399999999957e-01,2.640964399999999879e-01,2.642484299999999786e-01
2.640479199999999915e-01,2.639458800000000216e-01,2.640937600000000107e-01
2.645790000000000086e-01,2.645137300000000025e-01,2.645981000000000027e-01
2.641239799999999804e-01,2.640615399999999835e-01,2.641591400000000145e-01
2.657296100000000050e-01,2.656570999999999794e-01,2.658653599999999950e-01
2.643797700000000139e-01,2.643046099999999954e-01,2.643748499999999946e-01
2.638478000000000212e-01,2.637665900000000230e-01,2.638287500000000008e-01
2.675776500000000002e-01,2.674938399999999827e-01,2.676666699999999954e-01
2.701700000000000212e-01,2.701341800000000015e-01,2.703971900000000095e-01
2.638499400000000050e-01,2.637957599999999903e-01,2.639171799999999735e-01
2.649861000000000022e-01,2.649117400000000067e-01,2.648467099999999852e-01
2.638192799999999894e-01,2.637515999999999750e-01,2.638842800000000266e-01
2.658149000000000206e-01,2.657205499999999998e-01,2.659041899999999847e-01
2.650125300000000239e-01,2.649377600000000221e-01,2.650958600000000165e-01
2.648012000000000143e-01,2.647391900000000131e-01,2.648239099999999957e-01
2.638121199999999833e-01,2.637057300000000271e-01,2.636064900000000266e-01
2.643284200000000084e-01,2.642378799999999806e-01,2.644190799999999730e-01
2.639957399999999788e-01,2.638865699999999870e-01,2.640228299999999861e-01
2.645883600000000224e-01,2.644751100000000132e-01,2.645942600000000255e-01
2.636958099999999749e-01,2.635959999999999970e-01,2.635706999999999911e-01
2.638542400000000177e-01,2.637564499999999756e-01,2.637711500000000098e-01
2.636195399999999855e-01,2.635616399999999859e-01,2.637669100000000211e-01
2.639091299999999918e-01,2.638272899999999921e-01,2.639990400000000181e-01
2.648374399999999795e-01,2.647404700000000055e-01,2.650289499999999854e-01
2.642268199999999734e-01,2.641376300000000121e-01,2.643793199999999732e-01
2.645233599999999852e-01,2.644395199999999835e-01,2.644357700000000144e-01
2.640112299999999856e-01,2.639236699999999991e-01,2.641682000000000197e-01
2.671221500000000026e-01,2.670525899999999786e-01,2.672702399999999923e-01
2.637082299999999879e-01,2.636299699999999913e-01,2.636456799999999934e-01
2.639325900000000225e-01,2.638383799999999835e-01,2.637831299999999768e-01
2.642793399999999737e-01,2.641681699999999799e-01,2.643561700000000014e-01
2.639942800000000256e-01,2.639422399999999946e-01,2.637922200000000217e-01
2.658588900000000144e-01,2.657872399999999802e-01,2.658031299999999986e-01
2.637738900000000108e-01,2.636558999999999986e-01,2.637096899999999966e-01
2.642279299999999997e-01,2.640998099999999904e-01,2.642653300000000205e-01
2.639644400000000224e-01,2.639305000000000123e-01,2.639091599999999760e-01
2.639361599999999752e-01,2.639306200000000047e-01,2.639197099999999740e-01
2.644005700000000014e-01,2.642509900000000189e-01,2.642617800000000017e-01
2.636238000000000192e-01,2.635501299999999936e-01,2.636000499999999747e-01
2.653510900000000117e-01,2.652597999999999900e-01,2.653707599999999833e-01
2.642749799999999927e-01,2.641919899999999877e-01,2.643038300000000174e-01
2.639518399999999931e-01,2.638693699999999920e-01,2.639903699999999742e-01
2.644340399999999813e-01,2.643502400000000141e-01,2.645045200000000207e-01
2.642073600000000022e-01,2.641287999999999969e-01,2.641917799999999872e-01
2.641898100000000249e-01,2.640760500000000066e-01,2.642520400000000214e-01
2.639938600000000246e-01,2.639052299999999907e-01,2.640434500000000129e-01
2.641277000000000208e-01,2.640739400000000070e-01,2.641811099999999968e-01
2.642337100000000105e-01,2.641193000000000013e-01,2.640615099999999993e-01
2.693836099999999956e-01,2.693125900000000184e-01,2.695613800000000171e-01
2.644007800000000019e-01,2.643426400000000176e-01,2.645227900000000076e-01
2.644749000000000128e-01,2.643935399999999825e-01,2.646599099999999982e-01
2.673725800000000263e-01,2.673168200000000105e-01,2.675685899999999950e-01
2.632612300000000127e-01,2.632104200000000005e-01,2.633178199999999802e-01
2.705598799999999748e-01,2.704683500000000240e-01,2.706426699999999741e-01
2.639394099999999854e-01,2.638829400000000103e-01,2.638620999999999883e-01
2.640189499999999745e-01,2.639349400000000068e-01,2.639483200000000140e-01
2.644942699999999758e-01,2.644068600000000213e-01,2.645906800000000225e-01
2.641522600000000276e-01,2.640666700000000033e-01,2.643146499999999843e-01
2.643788200000000144e-01,2.642895599999999789e-01,2.646063900000000246e-01
2.671763600000000016e-01,2.670929400000000009e-01,2.672525599999999724e-01
2.644851200000000180e-01,2.644030199999999886e-01,2.645034199999999891e-01
2.633911999999999920e-01,2.633903000000000216e-01,2.632346999999999881e-01
2.638463999999999809e-01,2.637636400000000214e-01,2.639850699999999883e-01
2.656779000000000224e-01,2.656027100000000196e-01,2.657607200000000058e-01
2.651361799999999991e-01,2.650373899999999838e-01,2.652607300000000001e-01
2.641457600000000072e-01,2.640481599999999762e-01,2.640632099999999927e-01
2.643484799999999968e-01,2.642836900000000155e-01,2.644656599999999913e-01
2.637885500000000105e-01,2.637346999999999886e-01,2.636844500000000147e-01
2.635743899999999917e-01,2.635085600000000028e-01,2.634004099999999737e-01
2.639517800000000247e-01,2.638555499999999943e-01,2.639563400000000115e-01
2.638924100000000217e-01,2.638797500000000240e-01,2.637751999999999875e-01
2.644649399999999817e-01,2.643889200000000272e-01,2.643466600000000111e-01
2.641633500000000190e-01,2.641171199999999830e-01,2.641669200000000273e-01
2.651123699999999861e-01,2.650235899999999756e-01,2.653665800000000186e-01
2.640845800000000132e-01,2.640094800000000186e-01,2.640544200000000119e-01
2.634662099999999785e-01,2.634529500000000191e-01,2.634361100000000011e-01
2.648103199999999879e-01,2.647439200000000215e-01,2.649699699999999991e-01
2.638871400000000200e-01,2.638178199999999807e-01,2.637941200000000208e-01
2.649226800000000215e-01,2.648493599999999781e-01,2.651062000000000141e-01
2.636908900000000111e-01,2.637509699999999735e-01,2.634619200000000161e-01
2.644728399999999868e-01,2.644097200000000147e-01,2.644631000000000065e-01
2.645563200000000115e-01,2.644617599999999902e-01,2.645790900000000168e-01
2.652263899999999786e-01,2.651205999999999841e-01,2.652988399999999802e-01
2.637403600000000070e-01,2.637186100000000200e-01,2.635709600000000208e-01
2.634286599999999812e-01,2.634443300000000043e-01,2.632189999999999808e-01
2.638233300000000225e-01,2.637345199999999723e-01,2.640217200000000153e-01
2.644042099999999729e-01,2.643296099999999926e-01,2.644028399999999723e-01
2.642957899999999749e-01,2.642482800000000021e-01,2.643129200000000067e-01
2.641629300000000180e-01,2.640611800000000065e-01,2.640880899999999976e-01
2.642252700000000121e-01,2.641089300000000195e-01,2.641623599999999850e-01
2.654322100000000018e-01,2.653902499999999942e-01,2.656570400000000109e-01
2.640757300000000085e-01,2.639336299999999746e-01,2.639114599999999866e-01
2.641249600000000197e-01,2.640435400000000210e-01,2.641773499999999775e-01
2.651359999999999828e-01,2.651030999999999804e-01,2.650659699999999841e-01
2.653164599999999762e-01,2.652427600000000218e-01,2.653320699999999754e-01
2.673073699999999886e-01,2.672150400000000148e-01,2.673134200000000238e-01
2.648523999999999878e-01,2.647567100000000062e-01,2.649545400000000162e-01
2.705722999999999878e-01,2.705097200000000091e-01,2.708378399999999964e-01
2.643997399999999942e-01,2.642904500000000101e-01,2.645423700000000267e-01
2.657359200000000143e-01,2.656356699999999904e-01,2.655057900000000193e-01
2.655838400000000155e-01,2.655176499999999939e-01,2.657563700000000195e-01
2.705892300000000139e-01,2.705268000000000117e-01,2.706803700000000035e-01
2.638439200000000096e-01,2.637401200000000223e-01,2.638641299999999745e-01
2.641201000000000243e-01,2.640324499999999741e-01,2.642579400000000245e-01
2.642171400000000170e-01,2.641185799999999917e-01,2.643442200000000186e-01
2.633987099999999804e-01,2.634809000000000179e-01,2.633030699999999724e-01
2.655740999999999796e-01,2.654886499999999927e-01,2.655648600000000137e-01
2.641952900000000271e-01,2.641014799999999996e-01,2.641473400000000082e-01
2.641903800000000024e-01,2.641358400000000106e-01,2.642616600000000093e-01
2.643513100000000060e-01,2.643243399999999910e-01,2.643752100000000271e-01
2.638814199999999777e-01,2.637997599999999943e-01,2.637038500000000174e-01
2.653111799999999798e-01,2.652291099999999902e-01,2.653267400000000054e-01
2.638790899999999828e-01,2.639106800000000086e-01,2.635932599999999959e-01
2.653078700000000012e-01,2.652339000000000224e-01,2.654050600000000260e-01
2.636142399999999997e-01,2.636775100000000038e-01,2.633834800000000032e-01
2.637694199999999767e-01,2.636762899999999799e-01,2.636634700000000109e-01
2.638084600000000224e-01,2.637480799999999959e-01,2.639831300000000103e-01
2.639022799999999891e-01,2.638277399999999773e-01,2.638913999999999982e-01
2.638120899999999991e-01,2.637352900000000111e-01,2.639477299999999915e-01
2.637124100000000082e-01,2.636836200000000074e-01,2.637898900000000268e-01
2.641256200000000054e-01,2.640223500000000167e-01,2.641361999999999877e-01
2.639802399999999771e-01,2.638762000000000052e-01,2.639685299999999790e-01
2.637607799999999725e-01,2.636721699999999835e-01,2.637170600000000031e-01
2.635789199999999943e-01,2.635642000000000262e-01,2.634701099999999796e-01
2.673557699999999926e-01,2.672977100000000217e-01,2.674583799999999956e-01
2.644538599999999851e-01,2.643683600000000244e-01,2.645583699999999872e-01
2.638376399999999844e-01,2.638191300000000128e-01,2.637255499999999753e-01
2.642061099999999940e-01,2.641332699999999756e-01,2.642218499999999803e-01
2.637827400000000155e-01,2.637382699999999969e-01,2.636800699999999886e-01
2.642553999999999736e-01,2.642059900000000017e-01,2.643478200000000111e-01
2.656459199999999798e-01,2.655829499999999843e-01,2.656078900000000131e-01
2.707899500000000015e-01,2.707277499999999892e-01,2.710491700000000059e-01
2.637464400000000264e-01,2.636489599999999878e-01,2.635192299999999932e-01
2.633199999999999985e-01,2.634026700000000054e-01,2.631902400000000197e-01
2.643576899999999785e-01,2.642711400000000155e-01,2.642252700000000121e-01
2.642315299999999922e-01,2.641507399999999950e-01,2.642294499999999768e-01
2.636686599999999991e-01,2.636187700000000023e-01,2.636044900000000246e-01
2.657252299999999789e-01,2.656415999999999777e-01,2.657320799999999816e-01
2.709241199999999905e-01,2.708758399999999789e-01,2.711655499999999774e-01
2.639580400000000049e-01,2.638882100000000119e-01,2.639405400000000013e-01
2.639778300000000244e-01,2.638909500000000130e-01,2.639013499999999790e-01
2.638370700000000069e-01,2.637819100000000083e-01,2.638554900000000258e-01
2.652116099999999865e-01,2.651839899999999806e-01,2.653904300000000105e-01
2.640671700000000177e-01,2.639848300000000036e-01,2.639958299999999869e-01
2.635617599999999783e-01,2.636335499999999943e-01,2.632978899999999789e-01
2.647956599999999883e-01,2.647228500000000095e-01,2.647345400000000182e-01
2.638471099999999958e-01,2.638039300000000198e-01,2.639772000000000229e-01
2.646635800000000094e-01,2.645859099999999797e-01,2.648188200000000103e-01
2.654174300000000097e-01,2.653302000000000160e-01,2.655347000000000124e-01
2.640902399999999761e-01,2.640240799999999943e-01,2.642600500000000241e-01
2.628437299999999976e-01,2.628501999999999783e-01,2.627960999999999769e-01
2.706057700000000232e-01,2.705431300000000205e-01,2.705776100000000239e-01
2.637007199999999996e-01,2.637190799999999946e-01,2.637157700000000160e-01
2.642942999999999820e-01,2.642240200000000039e-01,2.643276999999999988e-01
2.642458999999999780e-01,2.641628400000000099e-01,2.642403799999999969e-01
2.644116899999999770e-01,2.643683000000000005e-01,2.644928400000000068e-01
2.639185199999999898e-01,2.638501200000000213e-01,2.640019699999999747e-01
2.641211700000000162e-01,2.640391599999999950e-01,2.641822099999999729e-01
2.639988099999999727e-01,2.639308000000000209e-01,2.639625099999999835e-01
2.649621400000000127e-01,2.648823299999999992e-01,2.650535099999999922e-01
2.642343300000000172e-01,2.641260300000000116e-01,2.642848199999999759e-01
2.642568299999999981e-01,2.642190799999999951e-01,2.642029499999999920e-01
2.676980500000000207e-01,2.676402900000000029e-01,2.677729400000000148e-01
2.653101099999999879e-01,2.652455000000000229e-01,2.654847200000000074e-01
2.643738099999999869e-01,2.642767400000000100e-01,2.644525200000000242e-01
2.641922800000000016e-01,2.640814799999999796e-01,2.643607299999999882e-01
2.642995399999999995e-01,2.642392800000000208e-01,2.643694300000000164e-01
2.637072799999999884e-01,2.636233000000000049e-01,2.638394800000000151e-01
2.706522000000000094e-01,2.705900399999999761e-01,2.706865999999999994e-01
2.647885099999999770e-01,2.646986199999999956e-01,2.648067199999999954e-01
2.656044100000000130e-01,2.655502599999999824e-01,2.657386700000000102e-01
2.641809900000000044e-01,2.640685099999999785e-01,2.641679299999999952e-01
